epoch,train_MSE,val_MSE
1985,0.0001760977611411363,0.0001648518373258412
1986,0.0001722982560750097,0.00015730413724668324
1987,0.00016452514682896435,0.0001564196136314422
1988,0.00016105416580103338,0.0001604398712515831
1989,0.0001634277286939323,0.00016931603022385389
1990,0.00016675361257512122,0.0001746272755553946
1991,0.00016714815865270793,0.00017486652359366417
1992,0.00016676790255587548,0.0001738579012453556
1993,0.00016677327221259475,0.00017413764726370573
1994,0.00016699320985935628,0.00017444031254854053
1995,0.0001674121303949505,0.0001756980491336435
1996,0.00016945078095886856,0.00018058862769976258
1997,0.00017487227160017937,0.00018054418615065515
1998,0.00017764272342901677,0.00016537618648726493
1999,0.00016883159696590155,0.00015448874910362065
2000,0.00015828764298930764,0.0001536614290671423
2001,0.00015613215509802103,0.00015870248898863792
2002,0.0001600074174348265,0.00016105026588775218
2003,0.00015591522969771177,0.0001543646794743836
2004,0.00015275027544703335,0.00015509691729675978
2005,0.00015299506776500493,0.00015510566299781203
2006,0.00015818227257113904,0.00017329369438812137
2007,0.00017939940153155476,0.00015310778690036386
2008,0.0001752333773765713,0.00017561813001520932
2009,0.00015859302948229015,0.0001561376266181469
2010,0.00015178785542957485,0.0001523940882179886
2011,0.00016626325668767095,0.00017792254220694304
2012,0.00015826329763513058,0.0001589565654285252
2013,0.00016009510727599263,0.0001855967566370964
2014,0.00016841247270349413,0.00016886729281395674
2015,0.00016390105884056538,0.00017690415552351624
2016,0.00015443649317603558,0.0001519044890301302
2017,0.000150823820149526,0.00015749578597024083
2018,0.00020036454952787608,0.0001752516400301829
2019,0.00019713983056135476,0.00016424131172243506
2020,0.00016969228454399854,0.0001526330888736993
2021,0.0001566280407132581,0.00015239430649671704
2022,0.00015578544116578996,0.00015637115575373173
2023,0.00015407695900648832,0.00015652162255719304
2024,0.0001557967480039224,0.00016405840869992971
2025,0.000176396279130131,0.00016945699462667108
2026,0.00017219992878381163,0.00016018351016100496
2027,0.00015558447921648622,0.00015299311780836433
2028,0.0001523062092019245,0.00015655465540476143
2029,0.0001529584260424599,0.0001658357650740072
2030,0.0002074517688015476,0.00023699156008660793
2031,0.0001956839405465871,0.00016138672071974725
2032,0.0001678556582191959,0.00015228877600748092
2033,0.00015385044389404356,0.0001518698554718867
2034,0.0001517753698863089,0.00015327893197536469
2035,0.00015531614189967513,0.00015746669669169933
2036,0.00015222204092424363,0.0001534447364974767
2037,0.00015818339306861162,0.00018395281222183257
2038,0.00018751500465441495,0.00016475023585371673
2039,0.00015825615264475346,0.0001538979122415185
2040,0.0001504620595369488,0.00015287457790691406
2041,0.00015905029431451112,0.00018281750089954585
2042,0.0001801840408006683,0.0001549407170386985
2043,0.0001696618419373408,0.0001608048187335953
2044,0.00015777023509144783,0.00015632146096322685
2045,0.00015473242092411965,0.00017315783770754933
2046,0.0001725584879750386,0.00018040856230072677
2047,0.00017546108574606478,0.00015795743092894554
2048,0.0001707549236016348,0.0001695856190053746
2049,0.00015557660663034767,0.00015239210915751755
2050,0.00015728054859209806,0.0001578358351252973
2051,0.00015048871864564717,0.00015199120389297605
2052,0.0001548094442114234,0.00018018941045738757
2053,0.0002514105290174484,0.00015456878463737667
2054,0.00019823545881081372,0.00018860853742808104
2055,0.00017049344023689628,0.0001590725441928953
2056,0.00015470143989659846,0.00015210914716590196
2057,0.00015132919361349195,0.00015311916649807245
2058,0.0001530929293949157,0.0001558249059598893
2059,0.0001551697205286473,0.00015542234177701175
2060,0.0001573607441969216,0.0001550780434627086
2061,0.00015273672761395574,0.00015591041301377118
2062,0.00016410711396019906,0.000183308613486588
2063,0.00015872798394411802,0.00015248480485752225
2064,0.00016780228179413825,0.00021157805167604238
2065,0.0001705068425508216,0.00016368624346796423
2066,0.00016086382674984634,0.00015705302939750254
2067,0.00016989737923722714,0.00015959111624397337
2068,0.00016672942729201168,0.00015404407167807221
2069,0.00015883008018136024,0.00015250840806402266
2070,0.00015501010057050735,0.00015524859190918505
2071,0.00017206527991220355,0.0001725540787447244
2072,0.00016905830125324428,0.00016178228543139994
2073,0.00015400881238747388,0.0001522928650956601
2074,0.00015180592890828848,0.0001563187688589096
2075,0.00018785805150400847,0.00016210239846259356
2076,0.0001777686848072335,0.00017596111865714192
2077,0.00017071170441340655,0.00017517950618639588
2078,0.00016774082905612886,0.0001716177794151008
2079,0.00016242353012785316,0.00016577242058701813
2080,0.0001557294453959912,0.00015304464614018798
2081,0.00015241779328789562,0.0001532182504888624
2082,0.00015117618022486567,0.00015114658162929118
2083,0.00015689943393226713,0.00018669782730285078
2084,0.00020886192214675248,0.00022593821631744504
2085,0.00018936990818474442,0.00016407811199314892
2086,0.0001687982294242829,0.0001530611771158874
2087,0.00015489017823711038,0.00015502353198826313
2088,0.0001513793395133689,0.00015252429875545204
2089,0.00014960694534238428,0.00015183658979367465
2090,0.0001501781225670129,0.00015469916979782283
2091,0.0001921115181175992,0.0001627554011065513
2092,0.00018422545690555125,0.0001755854900693521
2093,0.0001671116187935695,0.0001542034442536533
2094,0.00015491823432967067,0.0001533151080366224
2095,0.00014996678510215133,0.00015052722301334143
2096,0.0001527522545075044,0.00015276583144441247
2097,0.00015171604172792286,0.00015940135926939547
2098,0.00015435231034643948,0.0001680223213043064
2099,0.0001836173760239035,0.00017568795010447502
2100,0.00017921913240570575,0.00019016614533029497
2101,0.00016806412895675749,0.00016677778330631554
2102,0.00015816134691704065,0.00015410140622407198
2103,0.00015171512495726347,0.0001540695084258914
2104,0.00015020075079519302,0.00015036575496196747
2105,0.00015564677596557885,0.00017801330250222236
2106,0.00019420722674112767,0.0001939817884704098
2107,0.00016951811267063022,0.00016085441166069359
2108,0.00015338105731643736,0.00015058534336276352
2109,0.00014865929551888257,0.00015033985255286098
2110,0.00015174393774941564,0.00016274926019832492
2111,0.00019642635015770793,0.00017941571422852576
2112,0.0001903440715977922,0.00018375423678662628
2113,0.00017234445840585977,0.00015762831026222557
2114,0.00015661391080357134,0.00015139492461457849
2115,0.00014957015810068697,0.0001504523679614067
2116,0.00015312718460336328,0.00015115123824216425
2117,0.00015391087799798697,0.00016433575365226716
2118,0.00015183869982138276,0.00015630539564881474
2119,0.000197679823031649,0.00017358019249513745
2120,0.00016552106535527855,0.0001538880605949089
2121,0.00015124413766898215,0.00015081363380886614
2122,0.00014969745825510472,0.00015070979134179652
2123,0.00014867771824356169,0.00015148546663112938
2124,0.00016679192776791751,0.00023212961968965828
2125,0.0001873444125521928,0.0001801485486794263
2126,0.00016279540432151407,0.00015159467875491828
2127,0.00015819717373233289,0.0001586548751220107
2128,0.0001710142387310043,0.00015210035780910403
2129,0.00016786351625341922,0.0001642406132305041
2130,0.00015248623094521463,0.0001500047219451517
2131,0.00014921434922143817,0.00015189434634521604
2132,0.0001851708220783621,0.00019366139895282686
2133,0.0001946769334608689,0.00017988475156016648
2134,0.00016948436677921563,0.00015362691192422062
2135,0.00015608755347784609,0.00015484364121221006
2136,0.00015321695536840707,0.00015185971278697252
2137,0.00014944322174414992,0.0001504977117292583
2138,0.00014887182624079287,0.00015192441060207784
2139,0.0001728308416204527,0.00020583205332513899
2140,0.00016293502994813025,0.00015571294352412224
2141,0.00015541643369942904,0.00016140000661835074
2142,0.00017789151752367616,0.0001613752101548016
2143,0.00018264850950799882,0.00019280599371995777
2144,0.00018232032016385347,0.00016478242469020188
2145,0.00016280727868434042,0.0001522041275165975
2146,0.00015251182776410133,0.00015157005691435188
2147,0.00015118866576813161,0.00015399843687191606
2148,0.00014976317470427603,0.0001498688943684101
2149,0.00015140215691644698,0.00016175354539882392
2150,0.00018621621711645275,0.0001501677616033703
2151,0.00017216031847056001,0.0001735447149258107
2152,0.0001629180769668892,0.00016502212383784354
2153,0.00015353190246969461,0.00015125918434932828
2154,0.00015190124395303428,0.00015191739657893777
2155,0.00015921758313197643,0.000173447304405272
2156,0.00016876059817150235,0.00015925421030260623
2157,0.00017426600970793515,0.00015756385982967913
2158,0.0001564037229400128,0.00015070373774506152
2159,0.00015910131332930177,0.00016633713676128536
2160,0.00016499236517120153,0.00017118225514423102
2161,0.00016340432921424508,0.00015536826686002314
2162,0.0001672537619015202,0.00014999022823758423
2163,0.000163813034305349,0.00015318594523705542
2164,0.0001576904469402507,0.0001502457307651639
2165,0.00015472662926185876,0.00016314766253344715
2166,0.0001559272495796904,0.00016381609020754695
2167,0.00018792676564771682,0.00015953794354572892
2168,0.0001593568449607119,0.0001519564539194107
2169,0.00015259531210176647,0.00015399709809571505
2170,0.000165370583999902,0.00016857424634508789
2171,0.0001640173577470705,0.00016260641859844327
2172,0.00017036769713740796,0.00015272106975317
2173,0.0001652776700211689,0.00015367695596069098
2174,0.0001552859612274915,0.00015080621233209968
2175,0.00015425641322508454,0.000159005299792625
2176,0.0001639162073843181,0.00018591206753626466
2177,0.0001550062734168023,0.0001499704667367041
2178,0.00015822559362277389,0.0002006657887250185
2179,0.00017655220290180296,0.00016111170407384634
2180,0.00017340965860057622,0.00015304741100408137
2181,0.00016781628073658794,0.00016682181740179658
2182,0.0001527405111119151,0.0001502627565059811
2183,0.00015757324581500143,0.00016016350127756596
2184,0.00014936464140191674,0.00015132979024201632
2185,0.00014922054833732545,0.00014968184405006468
2186,0.00020705761562567204,0.00015049404464662075
2187,0.00016784849867690355,0.00015041191363707185
2188,0.00015340521349571645,0.00015237266779877245
2189,0.0001486568507971242,0.00015449218335561454
2190,0.00015731804887764156,0.0001615613145986572
2191,0.00017348445544485003,0.00017249977099709213
2192,0.00017144664889201522,0.00015890615759417415
2193,0.00015139661263674498,0.0001497918856330216
2194,0.00014769125846214592,0.00014950611512176692
2195,0.0001735079422360286,0.00022332381922751665
2196,0.0001661421119933948,0.00015132215048652142
2197,0.0001504261017544195,0.00015324607375077903
2198,0.00017607711197342724,0.000188741076271981
2199,0.00016938401677180082,0.00016128880088217556
2200,0.00015150672697927803,0.0001497022167313844
2201,0.00015323347179219127,0.0001688761985860765
2202,0.0001823379279812798,0.0001580530370119959
2203,0.0001590259635122493,0.0001525342813692987
2204,0.00014829653082415462,0.00014916858344804496
2205,0.0001492933661211282,0.00015342523693107069
2206,0.00020295073045417666,0.0001525428961031139
2207,0.00016517640324309468,0.00015290180454030633
2208,0.00015584607899654657,0.00015149859245866537
2209,0.00015900337893981487,0.00015030379290692508
2210,0.00016135824262164533,0.000154669804032892
2211,0.0001698277919786051,0.00014964022557251155
2212,0.00015941323363222182,0.0001501046644989401
2213,0.00015697961498517543,0.00014960201224312186
2214,0.0001614494831301272,0.00016305057215504348
2215,0.00017229848890565336,0.00014958906103856862
2216,0.00016115260950755328,0.0001548066211398691
2217,0.0001507246633991599,0.00014894753985572606
2218,0.00014937110245227814,0.00015669311687815934
2219,0.0001495833566877991,0.00014890624152030796
2220,0.00020385831885505468,0.00015722110401839018
2221,0.00017449546430725604,0.00015379257092718035
2222,0.0001563554396852851,0.00015211908612400293
2223,0.00015084078768268228,0.00014901504619047046
2224,0.0001599242677912116,0.00015201736823655665
2225,0.00016204291023314,0.00015384473954327404
2226,0.00016678954125382006,0.00014956900849938393
2227,0.00016150121518876404,0.00015464983880519867
2228,0.00016064339433796704,0.00014994331286288798
2229,0.00015879828424658626,0.00015759767848066986
2230,0.000170320417964831,0.00015196297317743301
2231,0.00016332737868651748,0.0001555896014906466
2232,0.0001509808498667553,0.00014995296078268439
2233,0.00014971464406698942,0.00015082809841260314
2234,0.0001718423154670745,0.00020412445883266628
2235,0.00016296324611175805,0.0001523342216387391
2236,0.00016221201804000884,0.00016404592315666378
2237,0.00016345838957931846,0.00016376293206121773
2238,0.00016871451225597411,0.0001496135228080675
2239,0.00016027210222091526,0.00015153130516409874
2240,0.00015499450091738254,0.00014844756515230983
2241,0.00015645935491193086,0.0001647880853852257
2242,0.00017313136777374893,0.0001737610436975956
2243,0.00016694531950633973,0.0001566653954796493
2244,0.0001528295106254518,0.0001487459521740675
2245,0.00015020537830423564,0.00016244675498455763
2246,0.00016052211867645383,0.00018474574608262628
2247,0.00015498147695325315,0.0001543934631627053
2248,0.00018650620768312365,0.0001505284890299663
2249,0.00016201238031499088,0.0001574461057316512
2250,0.00015141414769459516,0.00014866486890241504
2251,0.00016443041386082768,0.00016343596507795155
2252,0.00016621740360278636,0.00015060089936014265
2253,0.00016174367920029908,0.00015016456018202007
2254,0.00016074393352027982,0.00015426930622197688
2255,0.0001696400431683287,0.0001486913679400459
2256,0.00015764066483825445,0.00015152149717323482
2257,0.00015482043090742081,0.0001494811149314046
2258,0.0001550608576508239,0.0001699239364825189
2259,0.0001623427524464205,0.000174976114067249
2260,0.00016922291251830757,0.00015371202607639134
2261,0.00017054450290743262,0.00015893974341452122
2262,0.00015222519868984818,0.0001487911504227668
2263,0.00014901714166626334,0.00015419446572195739
2264,0.00015059069846756756,0.00016489349945914
2265,0.00021083613683003932,0.0002346511755604297
2266,0.0001907223486341536,0.0001495947944931686
2267,0.00016176956705749035,0.00015356356743723154
2268,0.00014959783584345132,0.0001501461665611714
2269,0.0001483168307458982,0.0001522289967397228
